Date,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Weekday,Daily_Perf
2020-08-24 00:00:00+08:00,2020-08-24,0.8186214237068363,0.8222118651685949,0.7934883334745266,0.8042596578598022,20824000,0.0,0.0,0,-0.008849460015020183
2020-08-25 00:00:00+08:00,2020-08-25,0.791949568004893,0.791949568004893,0.7303990915553408,0.779639482498169,21586000,0.28,0.0,1,-0.030612222210858464
2020-08-26 00:00:00+08:00,2020-08-26,0.7837429038367586,0.7837429038367586,0.7632260931012159,0.7755361795425415,5718500,0.0,0.0,2,-0.005263077419423889
2020-08-27 00:00:00+08:00,2020-08-27,0.7755360571510406,0.7755360571510406,0.7550192496533652,0.7632259726524353,3818000,0.0,0.0,3,-0.01587315616579943
2020-08-28 00:00:00+08:00,2020-08-28,0.7591226696968079,0.7673293933287845,0.7509159460648313,0.7591226696968079,4206000,0.0,0.0,4,-0.005376262211527316
2020-08-31 00:00:00+08:00,2020-08-31,0.7714327536155339,0.7714327536155339,0.742709172044624,0.7509159445762634,3988000,0.0,0.0,0,-0.010810802322399615
2020-09-01 00:00:00+08:00,2020-09-01,0.7509159322479776,0.7509159322479776,0.7345024363701014,0.7427091598510742,5204000,0.0,0.0,1,-0.01092903244959098
2020-09-02 00:00:00+08:00,2020-09-02,0.742709152989515,0.742709152989515,0.7057788976663192,0.7098822593688965,8576000,0.0,0.0,2,-0.04419886310377552
2020-09-03 00:00:00+08:00,2020-09-03,0.7057788959408978,0.7139856193259895,0.6852620385622389,0.701675534248352,7488000,0.0,0.0,3,-0.011560684905466467
2020-09-04 00:00:00+08:00,2020-09-04,0.689365398529601,0.6934688091278076,0.6729519518004935,0.6934688091278076,5206000,0.0,0.0,4,-0.011695897491047047
2020-09-07 00:00:00+08:00,2020-09-07,0.6893653820834454,0.6934687925837572,0.6606418509927632,0.6688485741615295,6300000,0.0,0.0,0,-0.03550301706754988
2020-09-08 00:00:00+08:00,2020-09-08,0.6688485731796164,0.6770552963363349,0.656538488444539,0.6647452116012573,4466000,0.0,0.0,1,-0.0061349649513960935
2020-09-09 00:00:00+08:00,2020-09-09,0.6565384874687248,0.6606418490409851,0.6360216306914946,0.6606418490409851,3326000,0.0,0.0,2,-0.006172835078251837
2020-09-10 00:00:00+08:00,2020-09-10,0.6647452096128835,0.6770552943111393,0.6565384864807129,0.6565384864807129,2898000,0.0,0.0,3,-0.0062111756411266095
2020-09-11 00:00:00+08:00,2020-09-11,0.6565385490994584,0.6811587208441708,0.6565385490994584,0.6770553588867188,2686000,0.0,0.0,4,0.03125006808966191
2020-09-14 00:00:00+08:00,2020-09-14,0.6770553200305323,0.7303990713319456,0.6770553200305323,0.7262957096099854,5828000,0.0,0.0,0,0.07272721510428992
2020-09-15 00:00:00+08:00,2020-09-15,0.7221924227141954,0.7796395416896501,0.7221924227141954,0.7755361795425415,11080000,0.0,0.0,1,0.06779672422820426
2020-09-16 00:00:00+08:00,2020-09-16,0.7755360582231224,0.7878461427387448,0.7632259737075,0.7673293352127075,4892000,0.0,0.0,2,-0.010582155347897304
2020-09-17 00:00:00+08:00,2020-09-17,0.7673293925723655,0.7673293925723655,0.7509159453245924,0.7550193071365356,2898000,0.0,0.0,3,-0.016042691855068347
2020-09-18 00:00:00+08:00,2020-09-18,0.7591226111529003,0.7632259726524353,0.7550192496533652,0.7632259726524353,1226000,0.0,0.0,4,0.010869477691933582
2020-09-21 00:00:00+08:00,2020-09-21,0.763226017469437,0.7714327409504098,0.7345024363701014,0.7427091598510742,2946000,0.0,0.0,0,-0.026881701535993452
2020-09-22 00:00:00+08:00,2020-09-22,0.7303991302530173,0.7345024923059945,0.7098823199881313,0.7180890440940857,3122000,0.0,0.0,1,-0.03314906707482279
2020-09-23 00:00:00+08:00,2020-09-23,0.7180890445984984,0.730399130766077,0.7139856825426388,0.7221924066543579,2226000,0.0,0.0,2,0.005714280971169661
2020-09-24 00:00:00+08:00,2020-09-24,0.7139856672927688,0.7139856672927688,0.6811587226311021,0.6893654465675354,5806500,0.0,0.0,3,-0.045454590472499334
2020-09-25 00:00:00+08:00,2020-09-25,0.6975721581418205,0.6975721581418205,0.6729519395793452,0.6852620244026184,2292000,0.0,0.0,4,-0.005952462783489709
2020-09-28 00:00:00+08:00,2020-09-28,0.6852620385622389,0.701675534248352,0.6770553151771473,0.701675534248352,2578000,0.0,0.0,0,0.023952166122210405
2020-09-29 00:00:00+08:00,2020-09-29,0.7057788959408978,0.7057788959408978,0.6893654002547848,0.701675534248352,2078000,0.0,0.0,1,0.0
2020-09-30 00:00:00+08:00,2020-09-30,0.6975721716880798,0.713985618437846,0.6934688100006383,0.6975721716880798,2400000,0.0,0.0,2,-0.0058479487455235235
2020-10-05 00:00:00+08:00,2020-10-05,0.7098822635369083,0.7303990721702576,0.7016755400835686,0.7303990721702576,2880000,0.0,0.0,0,0.04705878734058255
2020-10-06 00:00:00+08:00,2020-10-06,0.7386058109728312,0.7550193071365356,0.7386058109728312,0.7550193071365356,4058000,0.0,0.0,1,0.03370792201737505
2020-10-07 00:00:00+08:00,2020-10-07,0.7509159445762634,0.7509159445762634,0.7386058102367701,0.7509159445762634,2514000,0.0,0.0,2,-0.005434778318232025
2020-10-08 00:00:00+08:00,2020-10-08,0.8124663848464309,0.8329831929825815,0.8042596615919706,0.8206731081008911,27374000,0.0,0.0,3,0.09289610112619351
2020-10-09 00:00:00+08:00,2020-10-09,0.8247764639278702,0.8288798255262434,0.7878461606265827,0.7960529327392578,8442000,0.0,0.0,4,-0.029999978211308176
2020-10-12 00:00:00+08:00,2020-10-12,0.7960529346434253,0.8124663810761792,0.791949524119308,0.8042596578598022,7268000,0.0,0.0,0,0.010309270631419842
2020-10-14 00:00:00+08:00,2020-10-14,0.8083630056422983,0.8124663671803057,0.7796394259603188,0.7919495105743408,6034000,0.0,0.0,2,-0.015306185216624746
2020-10-15 00:00:00+08:00,2020-10-15,0.7837428443337436,0.7878462061693183,0.7714327588270194,0.779639482498169,3546000,0.0,0.0,3,-0.015543955658542385
2020-10-16 00:00:00+08:00,2020-10-16,0.7837427864813855,0.7878461480140686,0.7632259788179702,0.7878461480140686,3350000,0.0,0.0,4,0.010526231290395094
2020-10-19 00:00:00+08:00,2020-10-19,0.7878461480140686,0.8042596430607288,0.7837427864813855,0.7878461480140686,3408000,0.0,0.0,0,0.0
2020-10-20 00:00:00+08:00,2020-10-20,0.7878461490363335,0.7919495105743408,0.7796394259603188,0.7919495105743408,2136000,0.0,0.0,1,0.005208329786996702
2020-10-21 00:00:00+08:00,2020-10-21,0.7919495105743408,0.7919495105743408,0.7837427874983262,0.7919495105743408,3356000,0.0,0.0,2,0.0
2020-10-22 00:00:00+08:00,2020-10-22,0.7837427864813855,0.7878461480140686,0.7755360634160193,0.7878461480140686,2268000,0.0,0.0,3,-0.005181343640576763
2020-10-23 00:00:00+08:00,2020-10-23,0.7878462061693183,0.7878462061693183,0.7755361206625943,0.779639482498169,3296000,0.0,0.0,4,-0.01041658391880984
2020-10-27 00:00:00+08:00,2020-10-27,0.7673292769745611,0.7796393605558826,0.7673292769745611,0.771432638168335,1714000,0.0,0.0,1,-0.010526460645037039
2020-10-28 00:00:00+08:00,2020-10-28,0.7673293977009654,0.78784620689781,0.7632260358615964,0.7837428450584412,3672000,0.0,0.0,2,0.015957591474655697
2020-10-29 00:00:00+08:00,2020-10-29,0.7714327160783656,0.8124663810761792,0.7714327160783656,0.8042596578598022,7548000,0.0,0.0,3,0.026177990562492814
2020-10-30 00:00:00+08:00,2020-10-30,0.8124663661260949,0.8124663661260949,0.7714327018833363,0.7878461480140686,5658000,0.0,0.0,4,-0.02040822225176786
2020-11-02 00:00:00+08:00,2020-11-02,0.7919495095467517,0.7960529199953627,0.7837427864813855,0.7878461480140686,2546000,0.0,0.0,0,0.0
2020-11-03 00:00:00+08:00,2020-11-03,0.791949522224956,0.800156294337631,0.791949522224956,0.7960529327392578,2688000,0.0,0.0,1,0.010416735229176632
2020-11-04 00:00:00+08:00,2020-11-04,0.7796394249487024,0.7960529199953627,0.7796394249487024,0.7878461480140686,3538002,0.0,0.0,2,-0.010309345506647749
2020-11-05 00:00:00+08:00,2020-11-05,0.8001562962516138,0.8083630194679907,0.7878461625111195,0.8042596578598022,5107000,0.0,0.0,3,0.020833394803169814
2020-11-06 00:00:00+08:00,2020-11-06,0.8083630056422983,0.8083630056422983,0.7878461490363335,0.7919495105743408,3326000,0.0,0.0,4,-0.015306185216624746
2020-11-09 00:00:00+08:00,2020-11-09,0.8042596157584526,0.878120218671251,0.7960528929716809,0.8658100366592407,22714000,0.0,0.0,0,0.0932641855303813
2020-11-10 00:00:00+08:00,2020-11-10,0.8822236352339832,0.8904303585339577,0.8329831976022777,0.8411899209022522,11041000,0.0,0.0,1,-0.02843593249621601
2020-11-11 00:00:00+08:00,2020-11-11,0.8370865546098116,0.8370865546098116,0.8124663848464309,0.8206731081008911,7778000,0.0,0.0,2,-0.024390226620113253
2020-11-12 00:00:00+08:00,2020-11-12,0.8288798313553514,0.8329831929825815,0.816569746473661,0.8206731081008911,3538000,0.0,0.0,3,0.0
2020-11-13 00:00:00+08:00,2020-11-13,0.8206731161366606,0.8617067328107499,0.8083630311344338,0.8576033711433411,9468000,0.0,0.0,4,0.04499996731696232
2020-11-16 00:00:00+08:00,2020-11-16,0.8658100366592408,0.878120218671251,0.857603313872469,0.8658100366592407,7386000,0.0,0.0,0,0.0095693018381664
2020-11-17 00:00:00+08:00,2020-11-17,0.8699134817458004,0.8781203031539917,0.8617067581694711,0.8781203031539917,4460000,0.0,0.0,1,0.014218207197332244
2020-11-18 00:00:00+08:00,2020-11-18,0.8781202554875213,0.9314639558380379,0.8822236170529456,0.9273605942726135,16588000,0.0,0.0,2,0.05607465280299606
2020-11-19 00:00:00+08:00,2020-11-19,0.9232572296958784,0.9232572296958784,0.9068437834877154,0.9150505065917969,4578000,0.0,0.0,3,-0.013274326898127686
2020-11-20 00:00:00+08:00,2020-11-20,0.9273605467205204,0.9889110648776279,0.9273605467205204,0.9683941602706909,20150000,0.0,0.0,4,0.058295857217300684
2020-11-23 00:00:00+08:00,2020-11-23,0.9642908504122155,0.9766010329665257,0.9191538730965537,0.935567319393158,11606000,0.0,0.0,0,-0.0338982226703608
2020-11-24 00:00:00+08:00,2020-11-24,0.9478774041156112,0.9478774041156112,0.9232572346707048,0.935567319393158,7880000,0.0,0.0,1,0.0
2020-11-25 00:00:00+08:00,2020-11-25,0.9437740425414601,0.9642908504122155,0.9191538730965537,0.935567319393158,12086000,0.0,0.0,2,0.0
2020-11-26 00:00:00+08:00,2020-11-26,0.8945337239818806,0.8945337239818806,0.8452932861411142,0.8576033711433411,26142000,0.0,0.0,3,-0.08333333864246895
2020-11-27 00:00:00+08:00,2020-11-27,0.8534999429140642,0.8534999429140642,0.8165696907874619,0.832983136177063,17933000,0.0,0.0,4,-0.028708183520145036
2020-11-30 00:00:00+08:00,2020-11-30,0.8288798896026329,0.8370866134337984,0.8042597181091364,0.8083630800247192,10258000,0.0,0.0,0,-0.029556488100511036
2020-12-01 00:00:00+08:00,2020-12-01,0.812466328251207,0.8370864962995826,0.8042596055684151,0.8288797736167908,6434000,0.0,0.0,1,0.025380542604004352
2020-12-02 00:00:00+08:00,2020-12-02,0.8288797723918505,0.8411898563978462,0.8165696883858549,0.8247764110565186,3956000,0.0,0.0,2,-0.00495049184559937
2020-12-03 00:00:00+08:00,2020-12-03,0.8288797723918505,0.8288797723918505,0.8124663270505229,0.8247764110565186,4700000,0.0,0.0,3,0.0
2020-12-04 00:00:00+08:00,2020-12-04,0.8206731081008911,0.8288798313553514,0.8124663848464309,0.8206731081008911,2858000,0.0,0.0,4,-0.0049750488746049815
2020-12-07 00:00:00+08:00,2020-12-07,0.8206731081008911,0.8247764697281212,0.8083630232192007,0.8206731081008911,5332000,0.0,0.0,0,0.0
2020-12-08 00:00:00+08:00,2020-12-08,0.820673166422669,0.8247765283415077,0.8124664425849915,0.8124664425849915,2594000,0.0,0.0,1,-0.00999992010813
2020-12-09 00:00:00+08:00,2020-12-09,0.8124663848464309,0.8288798313553514,0.8124663848464309,0.8206731081008911,3486000,0.0,0.0,2,0.010100928587018165
2020-12-10 00:00:00+08:00,2020-12-10,0.8165698045038302,0.820673166422669,0.8083630806661527,0.8124664425849915,3488000,0.0,0.0,3,-0.00999992010813
2020-12-11 00:00:00+08:00,2020-12-11,0.8165698038558847,0.8165698038558847,0.8042597181091364,0.8083630800247192,5174000,0.0,0.0,4,-0.005050500974805416
2020-12-14 00:00:00+08:00,2020-12-14,0.8083630222955359,0.8165697455406189,0.8042596606729944,0.8165697455406189,1616000,0.0,0.0,0,0.010152202294603452
2020-12-15 00:00:00+08:00,2020-12-15,0.8165698038558847,0.8165698038558847,0.8042597181091364,0.8083630800247192,2452000,0.0,0.0,1,-0.010050170926264701
2020-12-16 00:00:00+08:00,2020-12-16,0.8083630806661527,0.8165698045038302,0.8083630806661527,0.8124664425849915,1626000,0.0,0.0,2,0.005076138014797449
2020-12-17 00:00:00+08:00,2020-12-17,0.8124663848464309,0.8206731081008911,0.8083630232192007,0.8206731081008911,1886000,0.0,0.0,3,0.010100928587018165
2020-12-18 00:00:00+08:00,2020-12-18,0.8206731081008911,0.8206731081008911,0.8083630232192007,0.8206731081008911,1804006,0.0,0.0,4,0.0
2020-12-21 00:00:00+08:00,2020-12-21,0.8206730613319961,0.8699133980526267,0.8124663385452244,0.8658100366592407,13954000,0.0,0.0,0,0.05499988742509232
2020-12-22 00:00:00+08:00,2020-12-22,0.865810026956265,0.874016847482917,0.8288797748296627,0.832983136177063,6914000,0.0,0.0,1,-0.037914668451802136
2020-12-23 00:00:00+08:00,2020-12-23,0.8329831993876676,0.8535000076815789,0.8329831993876676,0.8493966460227966,2620000,0.0,0.0,2,0.01970449236351013
2020-12-24 00:00:00+08:00,2020-12-24,0.8452932834625244,0.8452932834625244,0.8452932834625244,0.8452932834625244,0,0.0,0.0,3,-0.004830914484399873
2020-12-28 00:00:00+08:00,2020-12-28,0.8411899244737053,0.8658100944781589,0.8411899244737053,0.8576033711433411,4494000,0.0,0.0,0,0.014563096527150377
2020-12-29 00:00:00+08:00,2020-12-29,0.8658100944781589,0.8658100944781589,0.8535000094759321,0.8576033711433411,2216000,0.0,0.0,1,0.0
2020-12-30 00:00:00+08:00,2020-12-30,0.8576033978754775,0.8863270282745361,0.8535000360801638,0.8863270282745361,8431000,0.0,0.0,2,0.0334929386913454
2020-12-31 00:00:00+08:00,2020-12-31,0.8863270282745361,0.8863270282745361,0.8863270282745361,0.8863270282745361,0,0.0,0.0,3,0.0
2021-01-04 00:00:00+08:00,2021-01-04,0.8945337599460905,0.9314640164375305,0.8904303981137083,0.9314640164375305,11308000,0.0,0.0,0,0.05092588482928839
2021-01-05 00:00:00+08:00,2021-01-05,0.923257235639601,0.9560841282672593,0.9109471509042293,0.9396706819534302,9070000,0.0,0.0,1,0.00881050193145061
2021-01-06 00:00:00+08:00,2021-01-06,0.9642908563542275,0.9889111237827023,0.9273606019593016,0.9601874947547913,13822000,0.0,0.0,2,0.021834045900750887
2021-01-07 00:00:00+08:00,2021-01-07,0.9642909110965882,0.9642909110965882,0.9273606546051483,0.9314640164375305,11490000,0.0,0.0,3,-0.029914447411748535
2021-01-08 00:00:00+08:00,2021-01-08,0.9355673525408975,1.00122123788533,0.9355673525408975,0.9930145144462585,27629033,0.0,0.0,4,0.06607930840327425
2021-01-11 00:00:00+08:00,2021-01-11,1.021738111392754,1.0668750931751432,0.9889112155510161,1.0176347494125366,25795000,0.0,0.0,0,0.02479342910713367
2021-01-12 00:00:00+08:00,2021-01-12,1.017634646543806,1.0217380081092302,0.9273605942726135,0.9273605942726135,55584000,0.0,0.0,1,-0.0887097803922644
2021-01-13 00:00:00+08:00,2021-01-13,0.9273606437927359,0.9478774527154346,0.8617067574082383,0.8740169405937195,43448000,0.0,0.0,2,-0.057522018951791654
2021-01-14 00:00:00+08:00,2021-01-14,0.8863269315251177,0.890430292872518,0.8247764134822625,0.832983136177063,58566000,0.0,0.0,3,-0.04694852297574714
2021-01-15 00:00:00+08:00,2021-01-15,0.8411899270638513,0.8781202800161048,0.8411899270638513,0.8699134588241577,26278000,0.0,0.0,4,0.04433501837334264
2021-01-18 00:00:00+08:00,2021-01-18,0.8534999524790832,0.8740168572778652,0.8493965910856973,0.8658100366592407,13332000,0.0,0.0,0,-0.004717046418000637
2021-01-19 00:00:00+08:00,2021-01-19,0.8699134840087515,0.9232572852255199,0.8699134840087515,0.8904303908348083,37786000,0.0,0.0,1,0.028436207866758156
2021-01-20 00:00:00+08:00,2021-01-20,0.9027404199283359,0.9232572276429184,0.8986370583854194,0.9068437814712524,17928000,0.0,0.0,2,0.018433097977547774
2021-01-21 00:00:00+08:00,2021-01-21,0.9068438380301641,0.9150505616278419,0.8904303908348083,0.8904303908348083,13910000,0.0,0.0,3,-0.018099468697701404
2021-01-22 00:00:00+08:00,2021-01-22,0.8986370884163237,0.8986370884163237,0.8658100971441139,0.8699134588241577,10162000,0.0,0.0,4,-0.0230415900241403
2021-01-25 00:00:00+08:00,2021-01-25,0.8781202476747709,0.9150505014350168,0.8699134267850827,0.8945336937904358,15216000,0.0,0.0,0,0.028301935918495502
2021-01-26 00:00:00+08:00,2021-01-26,0.8986370521677199,0.8986370521677199,0.8781202445950939,0.8822236061096191,9210000,0.0,0.0,1,-0.01376145780339999
2021-01-27 00:00:00+08:00,2021-01-27,0.8863270282745361,0.8904303900698499,0.8699134832614188,0.8863270282745361,10358000,0.0,0.0,2,0.004651226895879601
2021-01-28 00:00:00+08:00,2021-01-28,0.8658100366592408,0.8863269414580227,0.8617066752658549,0.8658100366592407,10458000,0.0,0.0,3,-0.023148331214988493
2021-01-29 00:00:00+08:00,2021-01-29,0.8699133944846473,0.8740168536930553,0.8452932262253124,0.8534999489784241,7483584,0.0,0.0,4,-0.014218000669425801
2021-02-01 00:00:00+08:00,2021-02-01,0.8534999524790832,0.8740168572778652,0.8493965910856973,0.8658100366592407,4774000,0.0,0.0,0,0.014423067857884275
2021-02-02 00:00:00+08:00,2021-02-02,0.8658100366592408,0.878120218671251,0.8658100366592408,0.8658100366592407,4122500,0.0,0.0,1,0.0
2021-02-03 00:00:00+08:00,2021-02-03,0.8699133980526267,0.8699133980526267,0.857603313872469,0.8658100366592407,4293008,0.0,0.0,2,0.0
2021-02-04 00:00:00+08:00,2021-02-04,0.8658100944781589,0.8658100944781589,0.8493966478085232,0.8576033711433411,5074000,0.0,0.0,3,-0.009478598270315053
2021-02-05 00:00:00+08:00,2021-02-05,0.8617066717315357,0.8617066717315357,0.8534999489784241,0.8534999489784241,4422000,0.0,0.0,4,-0.004784755171200361
2021-02-08 00:00:00+08:00,2021-02-08,0.8535000094759321,0.8699134561455678,0.8535000094759321,0.8576033711433411,5402000,0.0,0.0,0,0.004807759121518984
2021-02-09 00:00:00+08:00,2021-02-09,0.8535000103602919,0.865810095375274,0.8535000103602919,0.8617067337036133,8402000,0.0,0.0,1,0.004784685669788846
2021-02-10 00:00:00+08:00,2021-02-10,0.8658100691771774,0.919153867126523,0.857603346082179,0.9109471440315247,23520000,0.0,0.0,2,0.05714288678733692
2021-02-11 00:00:00+08:00,2021-02-11,0.9109471440315247,0.9109471440315247,0.9109471440315247,0.9109471440315247,0,0.0,0.0,3,0.0
2021-02-16 00:00:00+08:00,2021-02-16,0.915050514378312,0.9519807686609325,0.9027404296174385,0.9478774070739746,23192000,0.0,0.0,1,0.040540511361625065
2021-02-17 00:00:00+08:00,2021-02-17,0.9642908573150635,0.9683942189185883,0.9437740492974391,0.9642908573150635,18716000,0.0,0.0,2,0.01731600533844979
2021-02-18 00:00:00+08:00,2021-02-18,0.9642908483614326,0.9642908483614326,0.9150505095763405,0.9273605942726135,12900000,0.0,0.0,3,-0.03829784630052102
2021-02-19 00:00:00+08:00,2021-02-19,0.9273605912479193,0.9273605912479193,0.8945336988315932,0.9150505065917969,11126000,0.0,0.0,4,-0.013274326898127686
2021-02-22 00:00:00+08:00,2021-02-22,0.931463954834347,0.972497570444375,0.9109471470293329,0.9232572317123413,21648000,0.0,0.0,0,0.00896860343929129
2021-02-23 00:00:00+08:00,2021-02-23,0.9191539287567139,0.9355673760472487,0.9068438432888128,0.9191539287567139,7338000,0.0,0.0,1,-0.004444376729134447
2021-02-24 00:00:00+08:00,2021-02-24,0.9150504712117239,0.9191538326051097,0.8493965910856973,0.8658100366592407,27612000,0.0,0.0,2,-0.05803586366608726
2021-02-25 00:00:00+08:00,2021-02-25,0.874016918336061,0.8822236416961485,0.8576033737840264,0.8699134588241577,14316000,0.0,0.0,3,0.004739402399110748
2021-02-26 00:00:00+08:00,2021-02-26,0.8493966460227966,0.8658100926579255,0.8411899227052321,0.8493966460227966,11606000,0.0,0.0,4,-0.023584889500494866
2021-03-01 00:00:00+08:00,2021-03-01,0.8576033720319526,0.8617067337036133,0.8452932870169706,0.8617067337036133,5192000,0.0,0.0,0,0.014492743453199619
2021-03-02 00:00:00+08:00,2021-03-02,0.8699134570469346,0.8781202782221151,0.8535000103602919,0.8617067337036133,5436016,0.0,0.0,1,0.0
2021-03-03 00:00:00+08:00,2021-03-03,0.8617067354640702,0.874016918336061,0.8576033737840264,0.8699134588241577,4634416,0.0,0.0,2,0.009523802936147296
2021-03-04 00:00:00+08:00,2021-03-04,0.8658100331080915,0.8658100331080915,0.8493965876018683,0.8534999489784241,5368000,0.0,0.0,3,-0.01886798011829749
2021-03-05 00:00:00+08:00,2021-03-05,0.8452932834625244,0.8535000067713365,0.8288798368449001,0.8452932834625244,7684082,0.0,0.0,4,-0.009615308736365402
2021-03-08 00:00:00+08:00,2021-03-08,0.8576033030065624,0.8576033030065624,0.8206730509339989,0.8288797736167908,8556000,0.0,0.0,0,-0.019417532549767746
2021-03-09 00:00:00+08:00,2021-03-09,0.8288797736167908,0.8452932189823745,0.8165696895926029,0.8288797736167908,7418000,0.0,0.0,1,0.0
2021-03-10 00:00:00+08:00,2021-03-10,0.8452932202192637,0.849396581566664,0.8288797748296627,0.832983136177063,2661163,0.0,0.0,2,0.00495049184559937
2021-03-11 00:00:00+08:00,2021-03-11,0.8370865628062963,0.8576033711433411,0.8370865628062963,0.8576033711433411,5218000,0.0,0.0,3,0.029556702767443266
2021-03-12 00:00:00+08:00,2021-03-12,0.8576033711433411,0.8781202773122448,0.8493966478085232,0.8576033711433411,7912000,0.0,0.0,4,0.0
2021-03-15 00:00:00+08:00,2021-03-15,0.8576033720319526,0.8740169165504544,0.8535000103602919,0.8617067337036133,3172000,0.0,0.0,0,0.004784685669788846
2021-03-16 00:00:00+08:00,2021-03-16,0.8576033720319526,0.865810095375274,0.8576033720319526,0.8617067337036133,1708000,0.0,0.0,1,0.0
2021-03-17 00:00:00+08:00,2021-03-17,0.8576033956236986,0.8781203023782592,0.8535000338391588,0.8740169405937195,6536000,0.0,0.0,2,0.014285842745126232
2021-03-18 00:00:00+08:00,2021-03-18,0.8740169413658271,0.8904303885184857,0.8740169413658271,0.8781203031539917,6058000,0.0,0.0,3,0.004694831838711
2021-03-19 00:00:00+08:00,2021-03-19,0.8699134809773178,0.8740169405937195,0.8658101191927781,0.8740169405937195,3276000,0.0,0.0,4,-0.004672893390044619
2021-03-22 00:00:00+08:00,2021-03-22,0.869913423734188,0.8863269676241443,0.869913423734188,0.8822236061096191,3222000,0.0,0.0,0,0.009389595481209767
2021-03-23 00:00:00+08:00,2021-03-23,0.8822235800646369,0.8822235800646369,0.8617066752658549,0.8658100366592407,3728000,0.0,0.0,1,-0.018604772459850705
2021-03-24 00:00:00+08:00,2021-03-24,0.8617067328107499,0.874016915644836,0.8452932861411142,0.8576033711433411,7442000,0.0,0.0,2,-0.009478598270315053
2021-03-25 00:00:00+08:00,2021-03-25,0.8452932843640143,0.8535000076815789,0.8329831993876676,0.8493966460227966,5072000,0.0,0.0,3,-0.009569371339577804
2021-03-26 00:00:00+08:00,2021-03-26,0.8493966478085232,0.8617067328107499,0.8452932861411142,0.8576033711433411,1948000,0.0,0.0,4,0.009661828968799746
2021-03-29 00:00:00+08:00,2021-03-29,0.8617067574082383,0.8822236641627988,0.8576033956236986,0.8740169405937195,3840000,0.0,0.0,0,0.019138881681978637
2021-03-30 00:00:00+08:00,2021-03-30,0.8781203023782592,0.8781203023782592,0.8658101191927781,0.8740169405937195,2758000,0.0,0.0,1,0.0
2021-03-31 00:00:00+08:00,2021-03-31,0.8822236416961485,0.8822236416961485,0.8617067354640702,0.8699134588241577,2462000,0.0,0.0,2,-0.004694968231135466
2021-04-01 00:00:00+08:00,2021-04-01,0.8740168871489545,0.9027404178843337,0.8740168871489545,0.898637056350708,14400000,0.0,0.0,3,0.033018913818594564
2021-04-07 00:00:00+08:00,2021-04-07,0.9109471440315247,0.9150505055790239,0.8904303362940288,0.9109471440315247,6736000,0.0,0.0,2,0.013698620142381879
2021-04-08 00:00:00+08:00,2021-04-08,0.902740478515625,0.9150505639432913,0.8986371167064029,0.902740478515625,3976000,0.0,0.0,3,-0.009008937093298197
2021-04-09 00:00:00+08:00,2021-04-09,0.9068438372511051,0.9068438372511051,0.8822236664792223,0.8863270282745361,3514000,0.0,0.0,4,-0.01818180377607248
2021-04-12 00:00:00+08:00,2021-04-12,0.8863270267303209,0.8863270267303209,0.8740169413658271,0.8781203031539917,2586065,0.0,0.0,0,-0.009259251787143374
2021-04-13 00:00:00+08:00,2021-04-13,0.8863270282745361,0.8986371136604775,0.8822236664792223,0.8863270282745361,10380000,0.0,0.0,1,0.009345786780089238
2021-04-14 00:00:00+08:00,2021-04-14,0.8863269676241443,0.8945336906531948,0.8822236061096191,0.8822236061096191,4540000,0.0,0.0,2,-0.004629693142615077
2021-04-15 00:00:00+08:00,2021-04-15,0.8822236641627988,0.8863270259473386,0.8699134809773178,0.8740169405937195,4590000,0.0,0.0,3,-0.009302251106257486
2021-04-16 00:00:00+08:00,2021-04-16,0.8740169165504544,0.8740169165504544,0.8617067337036133,0.8617067337036133,6644000,0.0,0.0,4,-0.014084631908557577
2021-04-19 00:00:00+08:00,2021-04-19,0.8617067574082383,0.8740169405937195,0.8576033956236986,0.8740169405937195,2632000,0.0,0.0,0,0.014285842745126232
2021-04-20 00:00:00+08:00,2021-04-20,0.8699134809773178,0.8781203023782592,0.8658101191927781,0.8740169405937195,2373059,0.0,0.0,1,0.0
2021-04-21 00:00:00+08:00,2021-04-21,0.8699134570469346,0.8699134570469346,0.8576033720319526,0.8617067337036133,5282000,0.0,0.0,2,-0.014084631908557577
2021-04-22 00:00:00+08:00,2021-04-22,0.8658100944781589,0.8658100944781589,0.8576033711433411,0.8576033711433411,1972000,0.0,0.0,3,-0.004761901468073648
2021-04-23 00:00:00+08:00,2021-04-23,0.8576033711433411,0.8658100944781589,0.8535000094759321,0.8576033711433411,2677000,0.0,0.0,4,0.0
2021-04-26 00:00:00+08:00,2021-04-26,0.8576033103549798,0.8617066717315357,0.8493965876018683,0.8534999489784241,1988000,0.0,0.0,0,-0.004784755171200361
2021-04-27 00:00:00+08:00,2021-04-27,0.8535000103602919,0.8617067337036133,0.8493966486886313,0.8617067337036133,1886000,0.0,0.0,1,0.00961544840748041
2021-04-28 00:00:00+08:00,2021-04-28,0.8617067328107499,0.8617067328107499,0.8535000094759321,0.8576033711433411,1278000,0.0,0.0,2,-0.004761901468073648
2021-04-29 00:00:00+08:00,2021-04-29,0.8617066752658549,0.8658100366592408,0.8534999524790832,0.8658100366592407,2334000,0.0,0.0,3,0.0095693018381664
2021-04-30 00:00:00+08:00,2021-04-30,0.8617067328107499,0.8658100944781589,0.8535000094759321,0.8576033711433411,1694000,0.0,0.0,4,-0.009478598270315053
